Season,playerId,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,SO,HBP,SF,GDP,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%
2023,17232,Yoan Moncada,CHW,38,48,37,5,2,3,0,0,0,3,11,20,0,0,1,0.135135135,0.229166666,0.416666666,0.55,0.333333333,0.216216216,0.549549549,0.081081081,0.294117647,4.0789689,-1.769551736,0.27398523812492687,69.95137084981923,1,0.294117647,0.352941176,0.352941176,0,0,0,0.58823529,0.11764706,0.29411765,0,0.41176471,0.58823529
2023,27479,Masyn Winn,STL,16,20,14,1,1,0,0,0,0,0,6,5,0,0,0,0.071428571,0.3,0.25,1.2,0.35,0.071428571,0.421428571,0,0.111111111,1.3493039548771382,-1.087579644,0.2528976798057556,57.008644388330616,1.25,0,0.555555555,0.444444444,0,0,0,0.22222222,0.22222222,0.55555556,0.22222222,0.66666667,0.11111111
2023,17484,Eloy Jimenez,CHW,44,55,39,7,7,0,0,0,0,2,16,19,0,0,0,0.179487179,0.29090909,0.345454545,0.842105263,0.418181818,0.179487179,0.597668997,0,0.35,6.536651118295464,-0.164778778,0.31476727615703237,98.21829533196006,1.5,0.25,0.45,0.3,0.166666666,0,0.222222222,0.45,0.3,0.25,0.2,0.3,0.5
2023,7859,Charlie Blackmon,COL,38,42,26,5,4,1,0,0,0,5,16,8,0,0,0,0.192307692,0.38095238,0.19047619,2,0.5,0.23076923,0.73076923,0.038461538,0.277777777,7.224128103167107,2.106672546178391,0.37877032586506443,124.10521013038658,1,0.222222222,0.388888888,0.388888888,0,0,0,0.27777778,0.55555556,0.16666667,0,0.72222222,0.27777778
2023,22558,Jarred Kelenic,SEA,56,69,48,7,4,3,0,0,0,6,21,27,0,0,1,0.145833333,0.304347826,0.391304347,0.777777777,0.405797101,0.208333333,0.614130434,0.0625,0.333333333,8.330459107632706,-0.076789307,0.31703467904657556,105.07226164600098,2,0.285714285,0.476190476,0.238095238,0,0,0,0.28571429,0.57142857,0.14285714,0.0952381,0.52380952,0.38095238
2023,20308,Jake Meyers,HOU,44,55,36,6,4,1,0,1,1,2,19,15,0,0,0,0.166666666,0.345454545,0.272727272,1.266666666,0.454545454,0.277777777,0.732323231,0.111111111,0.25,8.769013622666485,2.0675837266098323,0.3636392430825667,133.94656460085332,0.7,0.19047619,0.333333333,0.476190476,0.3,0.1,0.142857142,0.23809524,0.33333333,0.42857143,0.33333333,0.47619048,0.19047619
2023,31347,Zach Neto,LAA,42,51,33,5,2,3,0,0,0,3,16,14,1,1,1,0.151515151,0.31372549,0.274509803,1.142857142,0.431372549,0.242424242,0.673796791,0.090909091,0.25,7.143970789256401,0.9299176129129598,0.340329625,115.01751996351175,0.5,0.25,0.25,0.5,0.2,0,0,0.4,0.3,0.3,0.25,0.35,0.4
2023,19260,Jake Fraley,CIN,38,46,30,8,4,3,0,1,1,7,16,13,0,0,0,0.266666666,0.347826086,0.282608695,1.23076923,0.52173913,0.466666666,0.988405796,0.2,0.4375,10.384170993999453,4.779338717297527,0.44347770576891693,177.3238619654911,0.444444444,0.235294117,0.235294117,0.529411764,0.222222222,0.111111111,0.25,0.29411765,0.17647059,0.52941176,0.35294118,0.41176471,0.23529412
2023,19290,Randy Arozarena,TBR,80,110,60,12,7,1,0,4,4,7,46,24,3,1,0,0.2,0.418181818,0.218181818,1.916666666,0.554545454,0.416666666,0.97121212,0.216666666,0.242424242,25.53340737675471,12.130547584641404,0.45115862055258316,198.33153551396424,0.428571428,0.189189189,0.243243243,0.567567567,0.095238095,0.19047619,0.222222222,0.45945946,0.43243243,0.10810811,0.18918919,0.48648649,0.32432432
2023,19966,Bobby Dalbec,BOS,7,8,6,1,0,1,0,0,0,0,2,3,0,0,0,0.166666666,0.25,0.375,0.666666666,0.375,0.333333333,0.708333333,0.166666667,0.333333333,1.048311754506736,0.073558315,0.329446018,103.20884146766306,1,0.666666666,0.333333333,0,0,0,0,0.33333333,0,0.66666667,0.33333333,0,0.66666667
2023,19198,Yuli Gurriel,MIA,33,36,29,8,6,1,1,0,0,3,6,9,0,1,0,0.275862068,0.166666666,0.25,0.666666666,0.388888888,0.379310344,0.768199232,0.103448276,0.38095238,5.068878033618465,0.6824875561995657,0.3412017557356093,113.41957552513023,1.285714285,0.238095238,0.428571428,0.333333333,0.142857142,0,0.111111111,0.33333333,0.42857143,0.23809524,0.14285714,0.52380952,0.33333333
2023,19610,Keibert Ruiz,WSN,29,35,22,4,3,0,0,1,1,1,13,6,0,0,1,0.181818181,0.371428571,0.171428571,2.166666666,0.485714285,0.318181818,0.803896103,0.136363637,0.2,6.386758892133377,2.1222125946427806,0.3913840685571943,147.12507826805628,1,0.25,0.375,0.375,0,0.166666666,0,0.5625,0.1875,0.25,0.0625,0.625,0.3125
2023,25807,Jared Triolo,PIT,23,34,19,4,2,1,0,1,1,4,14,12,0,1,0,0.210526315,0.411764705,0.352941176,1.166666666,0.529411764,0.421052631,0.950464395,0.210526316,0.428571428,7.407277274,3.2645751564360657,0.433987393,174.6770878684267,2,0.25,0.5,0.25,0,0.5,0,0.5,0.25,0.25,0.125,0.625,0.25
2023,24729,Logan O'Hoppe,LAA,22,26,18,4,2,2,0,0,0,1,8,6,0,0,1,0.222222222,0.307692307,0.23076923,1.333333333,0.461538461,0.333333333,0.794871794,0.111111111,0.333333333,4.448652362,1.280703684093597,0.3776854001558744,140.9096266421876,1.75,0.083333333,0.583333333,0.333333333,0,0,0,0.75,0.16666667,0.08333333,0.16666667,0.33333333,0.5
2023,9627,Yan Gomes,CHC,33,37,24,9,6,2,0,1,1,6,12,4,0,1,0,0.375,0.324324324,0.108108108,3,0.567567567,0.583333333,1.1509009,0.208333333,0.4,9.788426738777513,5.280192081430313,0.49020738215059845,214.72480233735118,2,0.142857142,0.571428571,0.285714285,0,0.166666666,0,0.47619048,0.47619048,0.04761905,0.14285714,0.47619048,0.38095238
2023,16578,Yandy Diaz,TBR,73,94,61,15,10,5,0,0,0,5,32,19,1,0,1,0.245901639,0.340425531,0.202127659,1.684210526,0.510638297,0.327868852,0.838507149,0.081967213,0.357142857,18.190285041729506,6.736932128469048,0.40467097974838095,166.1099326864944,1.466666666,0.119047619,0.523809523,0.357142857,0.133333333,0,0.045454545,0.35714286,0.42857143,0.21428571,0.19047619,0.26190476,0.54761905
2023,19151,Estevan Florial,NYY,11,15,11,2,1,0,1,0,0,2,4,6,0,0,0,0.181818181,0.266666666,0.4,0.666666666,0.4,0.363636363,0.763636363,0.181818182,0.4,2.2091910162185826,0.3815283172940409,0.3490009069442749,125.00901838265304,0.5,0.4,0.2,0.4,0.5,0,0,0.2,0.6,0.2,0.2,0.6,0.2
2023,18171,Seth Brown,OAK,46,53,32,8,3,3,0,2,2,6,21,11,0,0,1,0.25,0.396226415,0.207547169,1.909090909,0.547169811,0.53125,1.078419811,0.28125,0.315789473,13.207412744241697,6.749671208041652,0.4717178985757648,212.64381517383833,1.111111111,0.095238095,0.476190476,0.428571428,0.222222222,0.222222222,0,0.52380952,0.28571429,0.19047619,0.0952381,0.38095238,0.52380952
2023,26288,Adley Rutschman,BAL,85,113,63,11,6,4,0,1,1,10,50,20,0,0,1,0.174603174,0.442477876,0.17699115,2.5,0.539823008,0.285714285,0.825537293,0.111111111,0.238095238,22.98132225,9.212929919493988,0.41654431397935987,172.06260193509533,1.428571428,0.209302325,0.465116279,0.325581395,0.071428571,0.071428571,0.05,0.37209302,0.34883721,0.27906977,0.13953488,0.58139535,0.27906977
2023,17919,Ian Happ,CHC,93,133,71,10,6,2,0,2,2,5,61,38,1,0,1,0.14084507,0.458646616,0.285714285,1.605263157,0.541353383,0.253521126,0.794874509,0.112676056,0.258064516,26.688890141167537,10.483614210703271,0.41328583086343634,163.1578116511379,0.866666666,0.151515151,0.393939393,0.454545454,0.333333333,0.133333333,0,0.42424242,0.39393939,0.18181818,0.24242424,0.45454545,0.3030303
2023,26208,Tyler Fitzgerald,SFG,8,8,6,1,1,0,0,0,0,1,2,2,0,0,0,0.166666666,0.25,0.25,1,0.375,0.166666666,0.541666666,0,0.25,0.7483117149051752,-0.226441725,0.2842927575111389,79.46943411513735,3,0,0.75,0.25,0,0,0,0.5,0.5,0,0,0.5,0.5
2023,13355,Luke Maile,CIN,15,17,9,3,1,2,0,0,0,1,8,2,0,0,1,0.333333333,0.470588235,0.117647058,4,0.647058823,0.555555555,1.202614378,0.222222222,0.428571428,4.998809761,2.927458702502383,0.5257225948221543,232.459534,0.5,0.142857142,0.285714285,0.571428571,0.25,0,0,0.57142857,0,0.42857143,0.28571429,0.14285714,0.57142857
2023,12434,Kevin Pillar,ATL,15,16,13,3,3,0,0,0,0,2,3,5,0,0,0,0.23076923,0.1875,0.3125,0.6,0.375,0.23076923,0.60576923,0,0.375,1.6516233941689458,-0.297883485,0.2959573455154896,82.12651745757643,5,0.375,0.625,0,0,0,0.2,0.625,0.25,0.125,0,0.75,0.25
2023,19859,Rene Pinto,TBR,10,11,10,2,1,1,0,0,0,1,1,5,0,0,0,0.2,0.09090909,0.454545454,0.2,0.272727272,0.3,0.572727272,0.1,0.4,0.775609007,-0.564676972,0.2565637772733515,63.45358421447925,0.333333333,0.2,0.2,0.6,0,0,0,0.6,0.2,0.2,0.2,0.8,0
2023,21853,Will Benson,CIN,52,62,41,8,4,3,0,1,1,4,21,21,0,0,0,0.195121951,0.338709677,0.338709677,1,0.467741935,0.341463414,0.809205349,0.146341463,0.368421052,10.992843723396799,3.4385045678420267,0.3851530465387529,138.22393341529303,1.142857142,0.25,0.4,0.35,0,0.142857142,0,0.3,0.55,0.15,0.1,0.5,0.4
2023,12144,Max Kepler,MIN,63,81,57,8,3,1,0,4,4,13,22,22,0,2,1,0.140350877,0.271604938,0.271604938,1,0.37037037,0.368421052,0.738791422,0.228070175,0.121212121,11.056393232314228,1.1870146581217058,0.336019985,115.24268990791609,0.375,0.108108108,0.243243243,0.648648648,0.125,0.166666666,0,0.2972973,0.43243243,0.27027027,0.27027027,0.37837838,0.35135135
2023,12532,Kolten Wong,LAD,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,-0.285135141,-0.528823501,0,-100,1,0,1,0,0,0,0,1,0,0,0,0,1
2023,20626,Logan Porter,KCR,5,5,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0.6,0.4,1.5,0.6,0,0.6,0,0,1.0210144622494033,0.41179356260788946,0.41754173040390014,166.27140463935584,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,4314,Joey Votto,CIN,28,35,17,1,0,0,0,1,1,2,18,7,0,0,0,0.058823529,0.514285714,0.2,2.571428571,0.542857142,0.235294117,0.778151259,0.176470588,0,7.077660542449219,2.813114244958622,0.41515279838017055,158.3352922985776,8,0.1,0.8,0.1,0,1,0,0.6,0.3,0.1,0.1,0.8,0.1
2023,31166,Heston Kjerstad,BAL,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,-0.285135141,-0.528823501,0,-100,0,0,0,1,0,0,0,0,1,0,0,0,1
2023,5361,Freddie Freeman,LAD,75,89,62,11,9,1,0,1,1,6,26,26,0,1,1,0.177419354,0.292134831,0.292134831,1,0.415730337,0.241935483,0.65766582,0.064516129,0.277777777,11.632125305510566,0.7879932918916212,0.32903550581985647,108.09211433015233,1.416666666,0.216216216,0.459459459,0.324324324,0,0.083333333,0.058823529,0.35135135,0.35135135,0.2972973,0.16216216,0.54054054,0.2972973
2023,12564,Trevor Story,BOS,16,19,14,4,2,1,0,1,1,3,5,8,0,0,0,0.285714285,0.263157894,0.421052631,0.625,0.47368421,0.571428571,1.045112781,0.285714286,0.6,4.344233887250149,2.029194468612397,0.4469708110156812,184.6678517708421,0.666666666,0.166666666,0.333333333,0.5,0.333333333,0.333333333,0.5,0.5,0.16666667,0.33333333,0.16666667,0.66666667,0.16666667
2023,21479,Nico Hoerner,CHC,59,72,50,10,9,1,0,0,0,2,20,11,1,1,0,0.2,0.277777777,0.152777777,1.818181818,0.430555555,0.22,0.650555555,0.02,0.25,9.526608495188817,0.7538275403510188,0.33098127361800933,107.98213895749338,1.117647058,0.1,0.475,0.425,0.058823529,0,0.105263157,0.3,0.45,0.25,0.25,0.55,0.2
2023,22532,Tyler Freeman,CLE,20,25,18,4,2,1,0,1,1,1,7,7,0,0,0,0.222222222,0.28,0.28,1,0.44,0.444444444,0.884444444,0.222222222,0.3,4.644730007236131,1.5986255090285613,0.3953700470924377,157.1941763895616,0.6,0.272727272,0.272727272,0.454545454,0.2,0.2,0,0.18181818,0.63636364,0.18181818,0.18181818,0.63636364,0.18181818
2023,2136,David Peralta,LAD,40,45,34,8,4,3,0,1,1,5,11,13,0,0,0,0.235294117,0.244444444,0.288888888,0.846153846,0.422222222,0.411764705,0.833986927,0.176470588,0.35,7.636984706087991,2.1539966093143668,0.37601022322972616,139.58322149879484,1.333333333,0.333333333,0.38095238,0.285714285,0,0.166666666,0,0.38095238,0.28571429,0.33333333,0,0.57142857,0.42857143
2023,13620,Carson Kelly,DET,7,10,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0.4,0.4,1,0.4,0,0.4,0,0,0.8861273811071786,-0.332314418,0.2783611536026001,73.69443970294881,0,0,0,1,0,0,0,0.5,0,0.5,0.5,0.5,0
2023,21501,Trevor Larnach,MIN,36,51,33,4,2,1,1,0,0,2,18,20,0,0,0,0.121212121,0.352941176,0.392156862,0.9,0.431372549,0.212121212,0.643493761,0.090909091,0.307692307,6.933970791,0.7199176148930393,0.3353716205148136,114.79329394579625,0.428571428,0.23076923,0.23076923,0.538461538,0,0,0.333333333,0.46153846,0.30769231,0.23076923,0.07692308,0.61538462,0.30769231
2023,10441,Jon Singleton,HOU,10,12,5,1,0,1,0,0,0,2,7,1,0,0,1,0.2,0.583333333,0.083333333,7,0.666666666,0.4,1.066666666,0.2,0.25,3.367795330715376,1.9056651715757427,0.5095902134974798,235.10838136846232,2,0.25,0.5,0.25,0,0,0,0.25,0.25,0.5,0,1,0
2023,26467,Luis Matos,SFG,23,30,19,4,1,3,0,0,0,3,11,3,0,0,0,0.210526315,0.366666666,0.1,3.666666666,0.5,0.368421052,0.868421052,0.157894737,0.25,5.912234434648042,2.256909036798959,0.408958505,163.04337810496924,0.333333333,0.25,0.1875,0.5625,0.111111111,0,0,0.125,0.625,0.25,0.125,0.5625,0.3125
2023,15998,Cody Bellinger,CHC,54,65,53,14,8,4,0,2,2,7,12,15,0,0,0,0.264150943,0.184615384,0.23076923,0.8,0.4,0.452830188,0.852830188,0.188679245,0.333333333,10.992749408096094,3.072877712756414,0.375297946,137.69133493508335,1.142857142,0.210526315,0.421052631,0.368421052,0.071428571,0.142857142,0,0.47368421,0.36842105,0.15789474,0.07894737,0.52631579,0.39473684
2023,31837,Masataka Yoshida,BOS,56,62,47,12,9,2,1,0,0,3,15,13,0,0,4,0.255319148,0.241935483,0.209677419,1.153846153,0.43548387,0.340425531,0.775909401,0.085106383,0.352941176,9.795481127942187,2.241141972387415,0.36189936149504875,125.7029653840246,2.375,0.205882352,0.558823529,0.235294117,0,0,0.157894736,0.26470588,0.47058824,0.26470588,0.14705882,0.58823529,0.26470588
2023,19931,Luke Williams,ATL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142567571,-0.26441175,0,-100,0,0,0,1,0,0,0,0,1,0,0,0,1
2023,16496,Forrest Wall,ATL,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0.333333333,0.333333333,1,0.333333333,0,0.333333333,0,0,0.15024805999299073,-0.21528448,0.23196762800216675,39.22882348486457,1,0,1,0,0,0,0,1,0,0,0,1,0
2023,20220,Jo Adell,LAA,9,12,8,0,0,0,0,0,0,0,4,7,0,0,0,0,0.333333333,0.583333333,0.571428571,0.333333333,0,0.333333333,0,0,0.6009922399719629,-0.861137919,0.23196762800216675,39.90944470101057,0,0,0,1,0,0,0,1,0,0,0,0,1
2023,22842,Alexander Canario,CHC,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,-0.285135141,-0.528823501,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,14387,Harold Ramirez,TBR,30,36,23,7,4,3,0,0,0,0,12,8,1,0,0,0.304347826,0.333333333,0.222222222,1.5,0.555555555,0.434782608,0.990338163,0.130434782,0.466666666,8.436582733,4.050192255677181,0.45384088655312854,200.19067287288536,1.8,0.066666666,0.6,0.333333333,0,0,0.222222222,0.33333333,0.4,0.26666667,0.13333333,0.33333333,0.53333333
2023,16556,Ozzie Albies,ATL,74,91,59,12,9,1,0,2,2,11,30,17,1,0,0,0.20338983,0.329670329,0.186813186,1.764705882,0.477777777,0.322033898,0.799811675,0.118644068,0.25,16.247264554239603,5.159444180764052,0.38664302892155117,142.92076449655596,0.944444444,0.166666666,0.404761904,0.428571428,0.111111111,0.111111111,0,0.5,0.28571429,0.21428571,0.07142857,0.57142857,0.35714286
2023,10642,Carlos Perez,OAK,23,24,16,2,1,1,0,0,0,2,8,4,0,0,0,0.125,0.333333333,0.166666666,2,0.416666666,0.1875,0.604166666,0.0625,0.166666666,2.9678859916543052,0.043625673,0.320563406,107.87532296614467,1.5,0.166666666,0.5,0.333333333,0.25,0,0,0.75,0.08333333,0.16666667,0.16666667,0.58333333,0.25
2023,25616,Marco Luciano,SFG,7,11,7,1,1,0,0,0,0,0,4,4,0,0,0,0.142857142,0.363636363,0.363636363,1,0.454545454,0.142857142,0.597402596,0,0.333333333,1.4765105465939803,0.13622456738264968,0.3332861661911011,112.31383996511539,1,0.333333333,0.333333333,0.333333333,0,0,0,0.33333333,0,0.66666667,0.33333333,0.33333333,0.33333333
2023,19599,Chas McCormick,HOU,53,61,39,6,4,0,0,2,2,2,20,19,2,0,0,0.153846153,0.327868852,0.311475409,1.052631578,0.459016393,0.307692307,0.7667087,0.153846154,0.222222222,10.328921301080808,2.896426325454337,0.37554762207093784,142.2005231034667,0.454545454,0.2,0.25,0.55,0.181818181,0.181818181,0.2,0.4,0.35,0.25,0.3,0.4,0.3
2023,22799,Geraldo Perdomo,ARI,73,89,52,9,7,1,1,0,0,3,36,16,1,0,0,0.173076923,0.404494382,0.17977528,2.25,0.516853932,0.23076923,0.747623162,0.057692307,0.25,16.187221422458727,5.3430894088397825,0.3906616970394435,146.80033620920258,1.5,0.166666666,0.5,0.333333333,0.25,0,0,0.61111111,0.25,0.13888889,0.13888889,0.55555556,0.30555556
2023,5038,Josh Donaldson,MIL,10,13,6,1,0,1,0,0,0,1,7,5,0,0,0,0.166666666,0.538461538,0.384615384,1.4,0.615384615,0.333333333,0.948717948,0.166666667,1,3.2252277601477672,1.6412534210798313,0.4703909663053659,200.2486684645393,1,0,1,0,0,0,0,1,0,0,0,0,1
2023,18887,Seby Zavala,ARI,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,1,1,2,0,1,1.0257663666150079,0.7820780067584023,0.7892195880413055,413.9872390900856,0,1,0,0,0,0,0,1,0,0,0,0,1
2023,27630,Nick Loftin,KCR,8,8,6,2,2,0,0,0,0,2,2,2,0,0,0,0.333333333,0.25,0.25,1,0.5,0.333333333,0.833333333,0,0.5,1.4812624509595846,0.5065090115331625,0.39460979402065277,150.37677687543177,2,0.25,0.5,0.25,0,0,0,0.5,0,0.5,0,0.5,0.5
2023,18400,Juan Yepez,STL,9,11,8,1,1,0,0,0,0,0,2,5,1,0,0,0.125,0.181818181,0.454545454,0.4,0.363636363,0.125,0.488636363,0,0.333333333,0.9235597451969956,-0.416726234,0.2727588252587752,70.32324199401256,0.5,0,0.333333333,0.666666666,0,0,1,0.66666667,0,0.33333333,0.66666667,0.33333333,0
2023,20123,Juan Soto,SDP,108,158,85,17,9,5,0,3,3,10,73,33,0,0,0,0.2,0.462025316,0.208860759,2.212121212,0.569620253,0.364705882,0.934326135,0.164705882,0.285714285,36.41927555225445,17.167895123582607,0.4492078299009347,191.49317028148266,1.8125,0.134615384,0.557692307,0.307692307,0.125,0.1875,0.034482758,0.42307692,0.32692308,0.25,0.17307692,0.5,0.32692308
2023,14350,Raimel Tapia,TBR,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,1,0.5,0,0.5,0,0,0.2928156305605985,0.049127271,0.3479514420032501,126.79637781115034,1,0,1,0,0,0,0,1,0,0,1,0,0
2023,25768,CJ Abrams,WSN,51,62,44,6,2,2,0,2,2,2,18,12,0,0,1,0.136363636,0.29032258,0.193548387,1.5,0.387096774,0.318181818,0.705278592,0.181818182,0.133333333,8.424550782335407,0.8702116267806355,0.3352748597821882,109.51035264311386,0.8,0.15625,0.375,0.46875,0.066666666,0.133333333,0,0.375,0.34375,0.28125,0.09375,0.59375,0.3125
2023,27465,Spencer Torkelson,DET,87,124,87,21,9,7,1,4,4,8,37,35,0,0,1,0.24137931,0.298387096,0.282258064,1.057142857,0.467741935,0.48275862,0.950500555,0.24137931,0.354166666,25.49360909550161,10.384930784392072,0.41921628915494485,171.3242216291337,0.695652173,0.25,0.307692307,0.442307692,0.130434782,0.173913043,0,0.53846154,0.28846154,0.17307692,0.13461538,0.38461538,0.48076923
2023,4106,Michael Brantley,HOU,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0.25,0.5,0,0.25,0.16268045378397827,-0.324696266,0.2206340730190277,34.826546627267405,1,0.5,0.25,0.25,0,0,1,0.5,0.25,0.25,0,0.25,0.75
2023,15585,Mike Ford,SEA,42,56,39,4,1,0,0,3,3,5,17,23,0,0,0,0.102564102,0.303571428,0.410714285,0.739130434,0.375,0.333333333,0.708333333,0.230769231,0.076923076,7.567564768469726,0.7442906924847711,0.3343780966741698,117.09336456281679,0.555555555,0.125,0.3125,0.5625,0,0.333333333,0,0.4375,0.375,0.1875,0.125,0.5625,0.3125
2023,12981,Cam Gallagher,CLE,16,19,18,3,2,1,0,0,0,0,1,6,0,0,0,0.166666666,0.052631578,0.315789473,0.166666666,0.210526315,0.222222222,0.432748537,0.055555556,0.25,0.36801917867605527,-1.94702024,0.19498620221489354,18.30374119023644,0.5,0.25,0.25,0.5,0.166666666,0,0,0.33333333,0.33333333,0.33333333,0.25,0.41666667,0.33333333
2023,14712,Manuel Margot,TBR,21,27,21,4,3,0,0,1,1,1,6,9,0,0,2,0.19047619,0.222222222,0.333333333,0.666666666,0.37037037,0.333333333,0.703703703,0.142857143,0.272727272,3.481644055,0.1918511967393653,0.3269304522761592,112.2262690616132,1.5,0.166666666,0.5,0.333333333,0,0.25,0,0.5,0.25,0.25,0.08333333,0.58333333,0.33333333
2023,18289,Brian Anderson,MIL,43,58,34,2,2,0,0,0,0,3,23,20,0,1,0,0.058823529,0.396551724,0.344827586,1.15,0.431034482,0.058823529,0.489858011,0,0.133333333,6.489850128191291,-0.577112308,0.3063937744189953,90.30754630751616,1,0.2,0.4,0.4,0.166666666,0,0,0.33333333,0.33333333,0.33333333,0.2,0.46666667,0.33333333
2023,11493,Manny Machado,SDP,64,83,56,15,10,4,0,1,1,6,27,19,0,0,1,0.267857142,0.325301204,0.228915662,1.421052631,0.506024096,0.392857142,0.898881238,0.125,0.388888888,16.897284563634347,6.784217629585219,0.41679381103400726,169.7633249904848,0.409090909,0.162162162,0.243243243,0.594594594,0.318181818,0.045454545,0.111111111,0.37837838,0.37837838,0.24324324,0.2972973,0.37837838,0.32432432
2023,18821,Jose Azocar,SDP,8,8,6,1,1,0,0,0,0,0,2,3,0,0,0,0.166666666,0.25,0.375,0.666666666,0.375,0.166666666,0.541666666,0,0.333333333,0.7483117149051752,-0.226441725,0.2842927575111389,80.93671556057915,1,0.333333333,0.333333333,0.333333333,0,0,0,0.66666667,0,0.33333333,0,0.33333333,0.66666667
2023,10950,Adam Duvall,BOS,34,40,26,5,2,2,1,0,0,2,14,13,0,0,0,0.192307692,0.35,0.325,1.076923076,0.475,0.346153846,0.821153846,0.153846154,0.384615384,7.223361756,2.3495945592207685,0.3891025871038437,144.5581173347214,0.222222222,0.153846153,0.153846153,0.692307692,0.222222222,0,0,0.46153846,0.30769231,0.23076923,0.23076923,0.46153846,0.30769231
2023,22277,Nick Allen,OAK,32,36,27,3,3,0,0,0,0,1,8,9,0,1,0,0.111111111,0.222222222,0.25,0.888888888,0.305555555,0.111111111,0.416666666,0,0.157894736,1.6900258412958604,-2.696364636,0.2281897763411204,43.849135637101725,1.125,0.105263157,0.47368421,0.421052631,0,0,0.111111111,0.31578947,0.52631579,0.15789474,0.10526316,0.63157895,0.26315789
2023,12037,Jon Berti,MIA,51,55,44,14,11,2,0,1,1,4,11,17,0,0,1,0.318181818,0.2,0.309090909,0.647058823,0.454545454,0.431818181,0.886363635,0.113636363,0.5,10.309013377136809,3.607583481080158,0.39735366756265816,151.0629286,2.166666666,0.296296296,0.481481481,0.222222222,0.166666666,0.166666666,0.23076923,0.18518519,0.48148148,0.33333333,0.18518519,0.51851852,0.2962963
2023,19562,Zack Short,DET,34,42,26,0,0,0,0,0,0,1,16,17,0,0,0,0,0.38095238,0.404761904,0.94117647,0.38095238,0,0.38095238,0,0,3.259374383293498,-1.858081174,0.26510586057390484,64.50690555529766,0.5,0,0.333333333,0.666666666,0,0,0,0.55555556,0.11111111,0.33333333,0.11111111,0.66666667,0.22222222
2023,12533,Marcus Semien,TEX,74,93,60,12,9,2,0,1,1,6,33,24,0,0,0,0.2,0.354838709,0.258064516,1.375,0.483870967,0.283333333,0.7672043,0.083333333,0.314285714,16.1404612,4.808952467434644,0.38063701698856967,142.45781639297584,0.625,0.277777777,0.277777777,0.444444444,0.1875,0.0625,0,0.44444444,0.41666667,0.13888889,0.13888889,0.44444444,0.41666667
2023,22266,Xavier Edwards,MIA,9,11,9,3,3,0,0,0,0,0,2,2,0,0,1,0.333333333,0.181818181,0.181818181,1,0.454545454,0.333333333,0.787878787,0,0.428571428,1.7865104753111707,0.4462244960998402,0.36721951311284845,130.86146833537268,4,0.285714285,0.571428571,0.142857142,0,0,0.25,0.28571429,0.42857143,0.28571429,0.14285714,0.71428571,0.14285714
